state,author_is_collaborator,additions,deletions,changed_files,commits,comments,review_comments,file_types_count,directories_count,total_changes,time_to_close_days,response_time_days,review_count,approval_count,change_request_count,reviewer_count,test_files_count,test_changes,doc_files_count,config_files_count,title_length,description_length,has_description,label_count,is_fork,assignees_count,has_test,has_bug,has_feature,has_improve,has_document,has_refactor,lines_added,lines_deleted,segs_added,segs_deleted,segs_changed,files_added,files_deleted,files_changed,change_num,files_modified,is_core_member,prev_PRs,title_words,body_words,merged
-0.2449807920318167,0.0,-0.029899068631723775,-0.04026478416927878,-0.04429602400600198,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.12647513424108145,0.3814769610200971,-0.15663149654149727,-0.7883246425201437,-2.0458681488664956,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,-0.6298380431056844,0.1756136964131183,0.2677872436846472,3.42208392486036,1.8442598782118198,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.029899068631723775,-0.04026478416927878,-0.292274744423409,-0.25807929106627725,-0.2632684417445026,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.12647513424108145,-0.48321741566286086,0.0,-0.7304989873024913,-0.2631692994290676,0.21040942061477017,0
-0.2449807920318167,0.0,-0.028881172465746598,-0.03700335466979854,-0.013517383867534798,-0.0266816835350828,2.2437650533090476,-0.1799211788990219,-0.2528401300323771,0.9769105174331366,-0.12314663191522174,0.22420524450667445,-0.15582592578028448,-0.7883246425201437,-2.0458681488664956,-0.17224520854689906,1.8326618376075081,2.227603508892251,0.0,-0.12770135304986885,-0.230005445744876,-1.174562837143033,0.8543488468956987,0.2677872436846472,-0.2863098104464843,1.8442598782118198,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,5.172533425780478,-0.16489491297879383,9.46924847422786,-0.028881172465746598,-0.03700335466979854,0.5220389384825653,0.6330647502271893,0.5109877134603055,-0.13087554898071885,-0.0648991983099903,-0.013517383867534798,-0.12314663191522174,1.1157501884770196,0.0,-0.7304989873024913,-1.3096904901411488,0.9575009597618545,0
-0.2449807920318167,0.0,-0.02932487079450588,-0.03938331673698682,-0.02231128104995399,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,0.2315538253102385,-0.12507365957756156,-0.1075888382773016,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,0.6230289831802175,1.7234303864435048,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,1.0764432909959347,7.79860127318879,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.02932487079450588,-0.03938331673698682,0.006306939308781567,0.11066996739998478,0.07546862615760097,-0.13087554898071885,-0.0648991983099903,-0.02231128104995399,-0.12507365957756156,0.6589023015799108,0.0,1.8908166399571078,0.08567109747495943,2.6384569228427943,1
-0.2449807920318167,0.0,-0.02932487079450588,-0.03938331673698682,-0.02231128104995399,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,0.2315538253102385,-0.12507365957756156,0.37203664481442356,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,0.6230289831802175,1.683357462429773,0.2677872436846472,3.42208392486036,-0.5422229327949118,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.02932487079450588,-0.03938331673698682,0.006306939308781567,0.11066996739998478,0.07546862615760097,-0.13087554898071885,-0.0648991983099903,-0.02231128104995399,-0.12507365957756156,0.6589023015799108,0.0,1.8908166399571078,0.08567109747495943,2.451684038056023,1
-0.2449807920318167,0.0,-0.02739347806931842,-0.0356811535213606,-0.02231128104995399,-0.011938325644696771,7.498966785513936,-0.1799211788990219,-0.2528401300323771,0.9769105174331366,-0.11999331392230202,-0.1713742579769844,-0.15407655022191116,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,-1.620240631770754,0.37994701035995093,0.0,-0.12770135304986885,-0.230005445744876,1.1677537772175661,0.8493397313939822,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,5.172533425780478,-0.16489491297879383,-0.10560500157131443,-0.02739347806931842,-0.0356811535213606,0.9563395693657516,0.4486901209940583,0.9948978104633105,-0.13087554898071885,-0.0648991983099903,-0.02231128104995399,-0.11999331392230202,0.6589023015799108,0.0,1.8908166399571078,0.7833518912830135,0.4386873909097126,1
-0.2449807920318167,0.0,-0.028594073547137652,-0.0377085286156321,-0.03550212682358278,-0.0266816835350828,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,0.2315538253102385,-0.1156137055988024,0.07684308162968483,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,0.37994701035995093,0.0,-0.12770135304986885,-0.230005445744876,0.24172162735407346,-0.5582217245883432,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.028594073547137652,-0.0377085286156321,0.03345072873898071,0.14139907227217327,-0.021313393243000044,-0.13087554898071885,-0.0648991983099903,-0.03550212682358278,-0.1156137055988024,-0.026369528765752187,0.0,2.182073931874841,0.43451149437898645,-0.806465174335428,1
-0.2449807920318167,0.0,-0.02984686882834033,-0.040176637426049586,-0.04429602400600198,-0.030367523007679306,2.2437650533090476,0.13621939384344553,-0.2528401300323771,-0.5138028668126596,-0.08158414892521036,0.32304455253710435,-0.15654092941449702,1.9217904075996628,2.257891607449721,-0.17224520854689906,1.8326618376075081,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,-0.3030031666832752,0.9745676189368938,0.2677872436846472,-0.2863098104464843,1.8442598782118198,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.02984686882834033,-0.040176637426049586,-0.2379871655630107,-0.19662108132190026,-0.21487743204420207,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.08158414892521036,-0.48321741566286086,0.0,-0.7304989873024913,-0.2631692994290676,1.2065314728108827,1
-0.2449807920318167,0.0,-0.029037771875896935,-0.04026478416927878,-0.04429602400600198,-0.0266816835350828,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.10956984611237292,0.14361062868537836,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,0.6230289831802175,-0.4329938370454317,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.029037771875896935,-0.04026478416927878,-0.2379871655630107,-0.22735018619408875,-0.16648642234390157,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.10956984611237292,-0.48321741566286086,0.0,2.182073931874841,-0.2631692994290676,-0.7649600888272566,1
-0.2449807920318167,0.0,-0.029716369319881718,-0.04061737114219556,-0.04429602400600198,-0.0266816835350828,2.2437650533090476,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.12599337732549648,0.5675851699067045,0.44600693320908547,-0.7883246425201437,-2.0458681488664956,-0.17224520854689906,1.8326618376075081,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,0.6230289831802175,0.6564887845778985,0.2677872436846472,-0.2863098104464843,1.8442598782118198,5.626046948373919,0.0,-0.9289853059279987,-0.12822812257859,-0.1933288618331376,6.0644684662200845,-0.10560500157131443,-0.029716369319881718,-0.04061737114219556,-0.292274744423409,-0.3502666056828428,-0.2632684417445026,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.12599337732549648,-0.48321741566286086,0.0,-0.7304989873024913,0.43451149437898645,0.4179348481556269,0
-0.2449807920318167,0.0,36.85403830378165,34.58263004859685,36.61746132949961,36.820655524012196,2.2437650533090476,-0.1799211788990219,8.37969317985966,1.7222672095560347,-0.005072391513672025,0.2630963836692242,-0.11116679878736993,0.2957213775277789,-2.0458681488664956,-0.17224520854689906,1.8326618376075081,0.37994701035995093,0.0,2.318409071567337,3.1456140457626565,-1.7737601105841165,0.04537669336849031,0.2677872436846472,3.42208392486036,1.8442598782118198,0.057325078076589944,0.0,-0.9289853059279987,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,36.85403830378165,34.58263004859685,-0.40084990214420557,-0.3809957105550313,-0.40844147084540405,12.926360689095631,7.091552939656507,36.61746132949961,-0.005072391513672025,-0.25479347221430654,0.0,-0.7304989873024913,-1.6585308870451758,0.12739924959842747,0
-0.2449807920318167,0.0,-0.027967675906536316,-0.040176637426049586,-0.017914332458744395,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,0.2315538253102385,-0.12319042799845674,0.04580549525563524,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,4.000322706211779,-0.708495189639837,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,-0.9289853059279987,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.027967675906536316,-0.040176637426049586,0.2234572547503747,-0.012246452088769238,0.3174236746591035,-0.13087554898071885,-0.0648991983099903,-0.017914332458744395,-0.12319042799845674,0.8873262450284651,0.0,-0.43924169538475805,4.271755860323284,-0.8479702598435993,1
-0.2449807920318167,0.0,-0.02940317049958105,-0.04000034393959119,-0.03550212682358278,-0.030367523007679306,-0.38383581279339624,-0.1799211788990219,1.1859154216162955,-0.14112452075121057,-0.11132168944177277,-0.061983281931187253,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,0.8952010514243016,-0.1395857284720706,2.0064454122904847,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,6.0644684662200845,-0.10560500157131443,-0.02940317049958105,-0.04000034393959119,-0.15655579727241328,-0.10443376670533475,-0.11809541264360106,-0.13087554898071885,-0.0648991983099903,-0.03550212682358278,-0.11132168944177277,-0.026369528765752187,0.0,2.182073931874841,-0.6120096963330947,1.4140569003517394,1
-0.2449807920318167,0.0,-0.028855072564054878,-0.037884822102090494,-0.026708229641163587,-0.022995844062486292,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.14112452075121057,-0.1019055315462486,0.043221602298097975,-0.15663149654149727,0.2957213775277789,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,0.5685565037764827,-0.32529785375852777,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.028855072564054878,-0.037884822102090494,0.11488209702957813,0.2028572820165503,0.07546862615760097,-0.13087554898071885,-0.0648991983099903,-0.026708229641163587,-0.1019055315462486,0.4304783581313565,0.0,2.182073931874841,1.1321922881870405,-0.6819499178109139,1
-0.2449807920318167,0.0,-0.029455370302964492,-0.04061737114219556,-0.04429602400600198,-0.03405336248027581,2.2437650533090476,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.1259057851590265,-0.14117018546020496,-0.1557496587259685,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,1.8326618376075081,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,0.29619410675780833,0.11299975264166252,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.029455370302964492,-0.04061737114219556,-0.34656232328380726,-0.3502666056828428,-0.3600504611451036,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.1259057851590265,-0.48321741566286086,0.0,2.182073931874841,1.1321922881870405,-0.3291566909914574,1
-0.2449807920318167,0.0,-0.029872968730032052,-0.04026478416927878,-0.03989907541479238,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.14112452075121057,-0.12643133815784646,1.8107278687879829,-0.15663149654149727,0.2957213775277789,2.257891607449721,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,-0.35747564608701005,0.28831879520173864,0.2677872436846472,-0.2863098104464843,1.8442598782118198,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.029872968730032052,-0.04026478416927878,-0.2379871655630107,-0.19662108132190026,-0.21487743204420207,-0.13087554898071885,-0.0648991983099903,-0.03989907541479238,-0.12643133815784646,-0.25479347221430654,0.0,-0.7304989873024913,-1.3096904901411488,0.48019247641788393,1
-0.2449807920318167,0.0,-0.025070586818755125,-0.027130919428128605,-0.03989907541479238,-0.0266816835350828,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.049744396413368135,0.0022127205204101243,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,0.1872491479503386,0.0027992116039003917,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,-0.9289853059279987,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.025070586818755125,-0.027130919428128605,0.14202588645977726,0.32577370150530427,0.365814684359404,-0.13087554898071885,-0.0648991983099903,-0.03989907541479238,-0.049744396413368135,-0.25479347221430654,0.0,-0.43924169538475805,0.7833518912830135,0.08589416409025612,1
-0.2449807920318167,0.0,-0.029455370302964492,-0.03858999604792406,-0.03550212682358278,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.14112452075121057,-0.12489847524462158,0.12473308336239122,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,1.603533612447445,0.2006592739217006,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.029455370302964492,-0.03858999604792406,-0.102268218412015,-0.07370466183314624,-0.021313393243000044,-0.13087554898071885,-0.0648991983099903,-0.03550212682358278,-0.12489847524462158,-0.026369528765752187,0.0,-0.1479844034670248,1.1321922881870405,0.12739924959842747,1
-0.2449807920318167,0.0,-0.02997736833679894,-0.04026478416927878,-0.04429602400600198,-0.03405336248027581,0.4920311425740851,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.12660652249078644,-0.2479556589299431,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,-1.0656178783355632,0.0027992116039003917,0.2677872436846472,-0.2863098104464843,1.8442598782118198,0.057325078076589944,0.0,-0.9289853059279987,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.02997736833679894,-0.04026478416927878,-0.3737061127140064,-0.31953750081065424,-0.3600504611451036,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.12660652249078644,-0.48321741566286086,0.0,0.14327288845070843,-0.6120096963330947,0.08589416409025612,1
-0.2449807920318167,0.0,-0.02997736833679894,-0.04026478416927878,-0.04429602400600198,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.12660652249078644,-0.10870636426371554,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,-0.35747564608701005,0.13804533015024484,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.02997736833679894,-0.04026478416927878,-0.3737061127140064,-0.31953750081065424,-0.3600504611451036,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.12660652249078644,-0.48321741566286086,0.0,0.14327288845070843,-0.2631692994290676,0.12739924959842747,1
-0.2449807920318167,0.0,-0.029872968730032052,-0.040352930912507974,-0.04429602400600198,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.12647513424108145,-0.24885400164277863,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,0.023831709739134004,-0.6033037641037914,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,-0.9289853059279987,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.029872968730032052,-0.040352930912507974,-0.2651309549932098,-0.25807929106627725,-0.31165945144480306,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.12647513424108145,-0.48321741566286086,0.0,-0.1479844034670248,0.43451149437898645,-0.6404448323027425,1
-0.2449807920318167,0.0,-0.029872968730032052,-0.04061737114219556,-0.04429602400600198,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.12660652249078644,0.5903833174472213,-0.15567815836254723,0.2957213775277789,0.10601172929161279,3.272658962391082,-1.620240631770754,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,-0.08511324906833573,-0.8587686546913309,-3.7343078267672234,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,-0.9289853059279987,-0.12822812257859,-0.1933288618331376,6.0644684662200845,-0.10560500157131443,-0.029872968730032052,-0.04061737114219556,-0.34656232328380726,-0.3502666056828428,-0.3600504611451036,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.12660652249078644,-0.48321741566286086,0.0,-0.7304989873024913,-0.6120096963330947,-0.930980430859942,1
-0.2449807920318167,0.0,-0.029951268435107217,-0.04061737114219556,-0.04429602400600198,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.12673791074049143,-0.2516262069902917,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,0.29619410675780833,-0.8212002884284574,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,-0.9289853059279987,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.029951268435107217,-0.04061737114219556,-0.34656232328380726,-0.3502666056828428,-0.3600504611451036,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.12673791074049143,-0.48321741566286086,0.0,-0.7304989873024913,0.43451149437898645,-0.868722802597685,1
-0.2449807920318167,0.0,-0.029690269418189995,-0.04008849068282039,-0.04429602400600198,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.1260371734087315,-0.25522266492999407,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,0.7864464213914221,-0.708495189639837,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,-0.9289853059279987,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.029690269418189995,-0.04008849068282039,-0.34656232328380726,-0.31953750081065424,-0.3600504611451036,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.1260371734087315,-0.48321741566286086,0.0,-0.1479844034670248,0.43451149437898645,-0.9102278881058563,1
-0.2449807920318167,0.0,-0.029507570106347938,-0.04026478416927878,-0.03989907541479238,-0.030367523007679306,0.4920311425740851,0.13621939384344553,-0.2528401300323771,-0.5138028668126596,-0.12345320449786672,-0.2318966252798729,-0.156159594142917,-0.24630163249618237,-2.0458681488664956,-0.17224520854689906,-1.620240631770754,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,1.3311712154287707,2.5048524047112726,0.2677872436846472,-0.2863098104464843,1.8442598782118198,5.626046948373919,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.029507570106347938,-0.04026478416927878,-0.1836995867026124,-0.22735018619408875,-0.21487743204420207,-0.13087554898071885,-0.0648991983099903,-0.03989907541479238,-0.12345320449786672,-0.25479347221430654,0.0,-0.7304989873024913,1.1321922881870405,3.344043376481707,0
-0.2449807920318167,0.0,-0.029872968730032052,-0.04052922439896637,-0.04429602400600198,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.12656272640755145,0.15148887818076068,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,0.3325978028397128,0.5140840243727478,-0.7210179783941282,0.2677872436846472,3.42208392486036,-0.5422229327949118,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.029872968730032052,-0.04052922439896637,-0.34656232328380726,-0.31953750081065424,-0.3600504611451036,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.12656272640755145,-0.48321741566286086,0.0,-0.7304989873024913,-1.6585308870451758,-0.8894753453517706,1
-0.2449807920318167,0.0,-0.02919437128604727,-0.04044107765573717,-0.04429602400600198,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.12538023216020655,-0.2511878404431348,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,1.0043363390063615,-0.5181488005746115,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,-0.9289853059279987,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.02919437128604727,-0.04044107765573717,-0.21084337613281157,-0.28880839593846575,-0.21487743204420207,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.12538023216020655,-0.48321741566286086,0.0,-0.1479844034670248,1.1321922881870405,-0.6196922895486568,1
-0.2449807920318167,0.0,-0.029925168533415498,-0.04044107765573717,-0.03989907541479238,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.14112452075121057,-0.12660652249078644,-0.25528440669719926,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,0.35066658616154317,-0.490598665315171,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,-0.9289853059279987,-0.12822812257859,5.172533425780478,-0.16489491297879383,-0.10560500157131443,-0.029925168533415498,-0.04044107765573717,-0.292274744423409,-0.25807929106627725,-0.31165945144480306,-0.13087554898071885,-0.0648991983099903,-0.03989907541479238,-0.12660652249078644,-0.25479347221430654,0.0,-0.7304989873024913,0.43451149437898645,-0.4744244902700571,1
-0.2449807920318167,0.0,-0.029690269418189995,-0.04026478416927878,-0.03550212682358278,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,0.2315538253102385,-0.12612476557520147,-0.2542162741245495,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,1.276698736025036,-0.685954169882113,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.029690269418189995,-0.04026478416927878,-0.047980639551616716,-0.16589197644971176,0.02707761645730046,-0.13087554898071885,-0.0648991983099903,-0.03550212682358278,-0.12612476557520147,-0.026369528765752187,0.0,-0.7304989873024913,-1.6585308870451758,-0.8894753453517706,1
4.081952677621049,0.0,-0.029951268435107217,-0.04052922439896637,-0.04429602400600198,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.12669411465725644,-0.25742067184249884,-0.15663149654149727,-0.7883246425201437,-2.0458681488664956,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,0.023831709739134004,0.18813648516740944,0.2677872436846472,-0.2863098104464843,1.8442598782118198,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.029951268435107217,-0.04052922439896637,-0.34656232328380726,-0.31953750081065424,-0.3600504611451036,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.12669411465725644,-0.48321741566286086,0.0,-0.7304989873024913,0.43451149437898645,-0.163136348958772,0
-0.2449807920318167,0.0,-0.02984686882834033,-0.04052922439896637,-0.04429602400600198,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.12651893032431644,-0.25514240063262733,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,-1.3379802753542376,-0.8587686546913309,-3.7343078267672234,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.02984686882834033,-0.04052922439896637,-0.34656232328380726,-0.31953750081065424,-0.3600504611451036,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.12651893032431644,-0.48321741566286086,0.0,-0.7304989873024913,-1.6585308870451758,-0.930980430859942,1
-0.2449807920318167,0.0,-0.02974246922157344,-0.039912197196362,-0.04429602400600198,-0.03405336248027581,-0.38383581279339624,-0.1799211788990219,-0.2528401300323771,-0.5138028668126596,-0.1260371734087315,-0.25358342101069625,-0.15663149654149727,-0.24630163249618237,0.10601172929161279,-0.17224520854689906,0.010296645435647076,-0.23593848915081578,0.0,-0.12770135304986885,-0.230005445744876,-0.030640769664600862,0.04036757786677385,0.2677872436846472,-0.2863098104464843,-0.5422229327949118,0.057325078076589944,0.0,1.0764432909959347,-0.12822812257859,-0.1933288618331376,-0.16489491297879383,-0.10560500157131443,-0.02974246922157344,-0.039912197196362,-0.292274744423409,-0.25807929106627725,-0.31165945144480306,-0.13087554898071885,-0.0648991983099903,-0.04429602400600198,-0.1260371734087315,-0.48321741566286086,0.0,2.182073931874841,0.08567109747495943,0.12739924959842747,1
