state,author_is_collaborator,prev_PRs,additions,deletions,changed_files,commits,comments,review_comments,title_length,description_length,has_description,title_words,body_words,has_test,has_bug,has_feature,has_improve,has_document,has_refactor,assignees_count,file_types_count,directories_count,total_changes,test_files_count,test_changes,doc_files_count,config_files_count,files_added,files_deleted,files_modified,files_changed,change_num,segs_added,segs_deleted,segs_changed,is_core_member,lines_added,lines_deleted,review_count,approval_count,change_request_count,reviewer_count,is_fork,label_count,time_to_close_days,response_time_days,merged
-0.4472135954999579,0.36342189215581566,-0.9619785727665078,-0.09509739508303414,-0.3596219264564985,-0.17997725231287062,-0.23162698583924013,-0.44681660155087444,-0.2571562321152238,1.1373250740681269,0.1121092745392496,0.09166984970282081,1.20650120650181,0.16928953674212902,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.1224465297332596,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,-0.9045340337332908,-0.09509739508303414,-0.3596219264564985,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,-0.5135525910130954,-0.6337272664655768,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,1.3099325852397241,-0.09548009361115259,-0.3596219264564985,-0.17997725231287062,-0.23162698583924013,-0.44681660155087444,-0.2571562321152238,-1.1482085675998797,-0.22276796696800985,0.09166984970282081,-1.079501079501619,-0.18458733919133602,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.12449042785093817,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,1.1055415967851332,-0.09548009361115259,-0.3596219264564985,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,0.7703288865196433,2.2683113477216135,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,-0.9700925411879586,-0.09509739508303414,-0.3596219264564985,0.035995450462574144,0.15985524374820806,-0.20851441405707474,-0.2571562321152238,-0.038092227361133595,0.12868735580198523,0.09166984970282081,-0.31750031750047614,0.22458279860673294,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,0.5948135926900532,1.1180339887498947,-0.1224465297332596,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,0.8233869695926184,0.1217528803683442,0.15985524374820806,-0.11985597567944631,0.0,0.8233869695926184,-0.9045340337332908,-0.09509739508303414,-0.3596219264564985,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,0.7703288865196433,2.1402414342054303,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,-0.37777284642204817,-0.09548009361115259,-0.06882252500919514,0.035995450462574144,-0.23162698583924013,-0.20851441405707474,-0.2571562321152238,-0.9523056840283362,-0.09843235749749273,0.09166984970282081,-0.6985006985010477,-0.08505946783504897,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,0.5948135926900532,-0.22360679774997907,-0.11427093726254538,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,0.8233869695926184,0.1217528803683442,-0.23162698583924013,-0.11985597567944631,0.0,0.8233869695926184,-0.9045340337332908,-0.09548009361115259,-0.06882252500919514,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,-0.5135525910130954,3.0969319611608466,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,-0.8483830148661963,-0.0859126304081913,0.9780553202010969,0.035995450462574144,-0.23162698583924013,0.2680899609305247,-0.2571562321152238,-1.213509528790394,1.13166127219749,0.09166984970282081,-1.8415018415027622,1.3857412977634151,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,0.5948135926900532,-0.22360679774997907,-0.026383318202367383,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,0.8233869695926184,0.1217528803683442,-0.23162698583924013,-0.11985597567944631,0.0,0.8233869695926184,-0.9045340337332908,-0.0859126304081913,0.9780553202010969,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,-1.797434068545834,-0.7793671937196229,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,-0.37777284642204817,-0.09548009361115259,-0.3596219264564985,-0.17997725231287062,-0.23162698583924013,-0.20851441405707474,-0.2571562321152238,-0.36459703331370596,-0.1332463281492375,0.09166984970282081,-0.31750031750047614,-0.14035272969965287,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.12449042785093817,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,-0.9045340337332908,-0.09548009361115259,-0.3596219264564985,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,-1.797434068545834,-0.7956458139700059,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,-0.37777284642204817,-0.09471469655491568,-0.18514228558811646,-0.17997725231287062,-0.23162698583924013,-0.44681660155087444,-0.2571562321152238,-0.36459703331370596,-0.13656194440178462,0.09166984970282081,-0.31750031750047614,-0.14035272969965287,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.11427093726254538,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,-0.9045340337332908,-0.09471469655491568,-0.18514228558811646,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,0.7703288865196433,1.7069587411326403,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,-0.37777284642204817,-0.09471469655491568,-0.18514228558811646,-0.17997725231287062,-0.23162698583924013,-0.20851441405707474,-0.2571562321152238,-1.1482085675998797,-0.1382197525280582,0.09166984970282081,-1.079501079501619,-0.11823542495381133,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.11427093726254538,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,-0.9045340337332908,-0.09471469655491568,-0.18514228558811646,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,0.7703288865196433,1.508679395746352,-0.15880654414997303,0
-0.4472135954999579,-2.751622897751175,-0.9700925411879586,-0.09509739508303414,-0.3014620461670378,0.035995450462574144,0.15985524374820806,0.5063921484243243,-0.2571562321152238,-0.7564028004567928,-0.5642764409803636,0.09166984970282081,-1.079501079501619,-0.6490507388540089,-1.558387444947959,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,0.5948135926900532,1.1180339887498947,-0.12040263161558105,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,0.8233869695926184,0.1217528803683442,0.15985524374820806,-0.11985597567944631,0.0,0.8233869695926184,-0.9045340337332908,-0.09509739508303414,-0.3014620461670378,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,-1.797434068545834,-0.7774704595348866,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,0.09283732202209986,-0.09280120391432344,0.047497235569726196,-0.17997725231287062,-0.23162698583924013,0.029787773436724965,-0.2571562321152238,0.28841257859143876,0.4751692541931596,0.09166984970282081,0.8255008255012384,0.5563423697943564,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.09587585420343835,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,1.1055415967851332,-0.09280120391432344,0.047497235569726196,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,0.7703288865196433,-0.06110018939020594,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,2.875928490579734,-0.09318390244244189,-0.3014620461670378,-0.17997725231287062,-0.23162698583924013,0.5063921484243243,-0.2571562321152238,0.28841257859143876,-0.4532032965200349,0.09166984970282081,0.8255008255012384,-0.538464215124801,0.6416889479197477,2.2360679774997902,3.741657386773941,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.11018314102718826,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,1.1055415967851332,-0.09318390244244189,-0.3014620461670378,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,-0.5135525910130954,-0.6560845162175748,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,0.8393224167955761,-0.09548009361115259,-0.3596219264564985,-0.17997725231287062,-0.23162698583924013,-0.20851441405707474,-0.2571562321152238,0.8108202681155545,-0.766529032385738,0.09166984970282081,0.8255008255012384,-0.8259891768207414,-1.558387444947959,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.12449042785093817,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,-0.9045340337332908,-0.09548009361115259,-0.3596219264564985,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,0.7703288865196433,-0.5683403821502797,-0.15880654414997303,0
2.23606797749979,-2.751622897751175,-0.9700925411879586,-0.09548009361115259,-0.3014620461670378,-0.17997725231287062,-0.23162698583924013,0.7446943359181241,-0.2571562321152238,1.2679269964491557,2.7447085790616654,0.09166984970282081,-0.6985006985010477,1.8723220021719296,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.1224465297332596,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,-0.9045340337332908,-0.09548009361115259,-0.3014620461670378,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,-0.5135525910130954,-0.7957517485920257,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,0.09283732202209986,-0.09280120391432344,-0.3014620461670378,-0.17997725231287062,-0.23162698583924013,-0.20851441405707474,-0.2571562321152238,0.8108202681155545,0.7868371819325892,0.09166984970282081,0.4445004445006669,1.0097471170841084,0.6416889479197477,2.2360679774997902,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.1081392429095097,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,1.1055415967851332,-0.09280120391432344,-0.3014620461670378,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,-1.797434068545834,-0.7239986979439168,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,0.09283732202209986,-0.09280120391432344,-0.24330216587757714,0.035995450462574144,-0.23162698583924013,1.2212987109057236,3.8032053275988367,0.8108202681155545,0.8315980013419754,0.09166984970282081,0.4445004445006669,1.0539817265757916,0.6416889479197477,2.2360679774997902,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,0.5948135926900532,-0.22360679774997907,-0.10609534479183114,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,0.8233869695926184,0.1217528803683442,-0.23162698583924013,-0.11985597567944631,0.0,0.8233869695926184,1.1055415967851332,-0.09280120391432344,-0.24330216587757714,3.890389325230534,-0.0916698497028211,-0.0916698497028211,3.4109472154396605,0.09166984970282081,0.7703288865196433,-0.31943437645012596,-0.10800081034268685,0
-0.4472135954999579,0.36342189215581566,-0.37777284642204817,-0.09548009361115259,-0.3596219264564985,-0.17997725231287062,-0.23162698583924013,-0.20851441405707474,-0.2571562321152238,-0.233995110932677,-0.15479783379079382,0.09166984970282081,0.06350006350009536,-0.1292940773267321,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.12449042785093817,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,-0.9045340337332908,-0.09548009361115259,-0.3596219264564985,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,-0.5135525910130954,-0.31474298604638995,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,-0.953864604345057,-0.09548009361115259,-0.4177818067459591,-0.17997725231287062,-0.23162698583924013,-0.44681660155087444,-0.2571562321152238,0.5496164233534966,-0.8278679330578598,0.09166984970282081,0.06350006350009536,-0.9255170481770284,-1.558387444947959,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.12653432596861672,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,-0.9045340337332908,-0.09548009361115259,-0.4177818067459591,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,0.7703288865196433,-0.37610435472493303,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,1.3099325852397241,-0.09548009361115259,-0.3596219264564985,-0.17997725231287062,-0.23162698583924013,-0.20851441405707474,-0.2571562321152238,1.2679269964491557,-0.15645564191706737,0.09166984970282081,1.20650120650181,-0.11823542495381133,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.12449042785093817,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,1.1055415967851332,-0.09548009361115259,-0.3596219264564985,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,-0.5135525910130954,-0.6079094857275973,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,0.09283732202209986,-0.09548009361115259,-0.3596219264564985,-0.17997725231287062,-0.23162698583924013,-0.44681660155087444,-0.2571562321152238,0.027208733829380875,-0.12329947939159615,0.09166984970282081,-0.31750031750047614,-0.05188351071628663,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.12449042785093817,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,1.1055415967851332,-0.09548009361115259,-0.3596219264564985,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,0.7703288865196433,-0.7284075960222666,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,2.875928490579734,-0.09433199802679723,-0.18514228558811646,0.035995450462574144,-0.23162698583924013,-0.44681660155087444,-0.2571562321152238,0.22311161740092428,-0.8676553280884253,0.09166984970282081,1.968501968502953,-0.94763435292287,-1.558387444947959,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,0.5948135926900532,1.1180339887498947,-0.11222703914486681,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,1.7306211327007692,-0.11985597567944631,0.0,0.8233869695926184,0.1217528803683442,-0.23162698583924013,-0.11985597567944631,0.0,0.8233869695926184,1.1055415967851332,-0.09433199802679723,-0.18514228558811646,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,0.7703288865196433,-0.782499831827924,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,1.3099325852397241,-0.05491404963059676,5.805325384226332,-0.17997725231287062,-0.23162698583924013,-0.20851441405707474,-0.2571562321152238,-1.8012181795050244,-0.20618988570527422,0.09166984970282081,-1.4605014605021907,-0.1292940773267321,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,0.3088159730969161,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,1.1055415967851332,-0.05491404963059676,5.805325384226332,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,0.7703288865196433,-0.7923315736525278,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,0.09283732202209986,-0.09241850538620498,0.10565711585918686,-0.17997725231287062,-0.23162698583924013,-0.20851441405707474,-0.2571562321152238,1.006723151687098,-0.11335263063395477,0.09166984970282081,0.8255008255012384,-0.0740008154621282,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.09178805796808123,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,1.1055415967851332,-0.09241850538620498,0.10565711585918686,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,-1.797434068545834,-0.7934867654831251,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,1.3099325852397241,-0.09471469655491568,-0.24330216587757714,-0.17997725231287062,0.5513374733356562,-0.44681660155087444,1.3669883917704004,-0.8870047228378217,-0.8875490256037081,0.09166984970282081,-0.6985006985010477,-0.9586930052957908,-1.558387444947959,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.11631483538022393,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,0.5513374733356562,-0.11985597567944631,0.0,-0.411693484796309,1.1055415967851332,-0.09471469655491568,-0.24330216587757714,1.8201156266599616,-0.0916698497028211,-0.0916698497028211,3.4109472154396605,0.09166984970282081,0.7703288865196433,2.2042158568937964,-0.138038797510739,0
-0.4472135954999579,0.36342189215581566,-0.37777284642204817,-0.09548009361115259,-0.3596219264564985,-0.17997725231287062,-0.23162698583924013,-0.44681660155087444,-0.2571562321152238,0.28841257859143876,-0.1382197525280582,0.09166984970282081,0.06350006350009536,-0.1292940773267321,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.12449042785093817,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,-0.9045340337332908,-0.09548009361115259,-0.3596219264564985,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,0.7703288865196433,1.850389174841701,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,-0.9295226990807045,-0.09586279213927104,-0.24330216587757714,-0.17997725231287062,-0.23162698583924013,-0.44681660155087444,-0.2571562321152238,1.2026260352586413,-0.2194523507154627,0.09166984970282081,1.5875015875023815,-0.1956459915642568,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.1224465297332596,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,-0.9045340337332908,-0.09586279213927104,-0.24330216587757714,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,0.7703288865196433,1.4270542472271557,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,0.01981160622904241,-0.09548009361115259,-0.3596219264564985,-0.17997725231287062,-0.23162698583924013,-0.44681660155087444,-0.2571562321152238,-1.2788104899809085,-0.9356254612656413,0.09166984970282081,-0.31750031750047614,-1.002927614787474,-1.558387444947959,2.2360679774997902,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.12449042785093817,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,0.7866459694094406,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,1.1055415967851332,-0.09548009361115259,-0.3596219264564985,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,0.7703288865196433,1.3473611444333689,-0.15880654414997303,0
-0.4472135954999579,-2.751622897751175,-0.9700925411879586,-0.0694565936990979,-0.4177818067459591,1.3318316671152428,0.15985524374820806,-0.20851441405707474,-0.2571562321152238,-2.1277229854575967,-0.9621503912860183,0.09166984970282081,-1.8415018415027622,-1.0250449195333156,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,4.255204932321151,3.801315561749642,0.01245074603352522,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,2.674596295992098,2.4616573466470895,0.0,-0.411693484796309,2.2598522429343895,0.15985524374820806,2.4616573466470895,0.0,-0.411693484796309,-0.9045340337332908,-0.0694565936990979,-0.4177818067459591,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,-1.797434068545834,-0.7955348348421756,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,0.09283732202209986,-0.09548009361115259,-0.4177818067459591,-0.17997725231287062,-0.23162698583924013,-0.44681660155087444,-0.2571562321152238,-0.36459703331370596,-0.11501043876022833,0.09166984970282081,-0.31750031750047614,-0.029766205970445065,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.12653432596861672,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,1.1055415967851332,-0.09548009361115259,-0.4177818067459591,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,0.7703288865196433,0.5576134927696084,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,-0.37777284642204817,-0.09548009361115259,-0.3596219264564985,-0.17997725231287062,-0.23162698583924013,-0.44681660155087444,-0.2571562321152238,-0.4298979945042204,-0.1514822175382467,0.09166984970282081,0.06350006350009536,-0.1292940773267321,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.12449042785093817,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,-0.9045340337332908,-0.09548009361115259,-0.3596219264564985,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,0.7703288865196433,0.5432971852794978,-0.15880654414997303,0
-0.4472135954999579,-2.751622897751175,-0.9619785727665078,-0.09394929949867878,-0.3596219264564985,0.2519681532380189,0.5513374733356562,0.9829965234119238,-0.2571562321152238,0.7455193069250401,-0.29571152452404653,0.09166984970282081,0.8255008255012384,-0.39470173427683086,-1.558387444947959,2.2360679774997902,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.11631483538022393,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,2.0584674239815457,0.4781027741293517,0.5513374733356562,-0.11985597567944631,0.0,2.0584674239815457,-0.9045340337332908,-0.09394929949867878,-0.3596219264564985,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,-0.5135525910130954,0.4174569433315418,-0.15880654414997303,0
-0.4472135954999579,0.36342189215581566,-0.37777284642204817,-0.09394929949867878,-0.010662644719734469,-0.17997725231287062,-0.23162698583924013,-0.44681660155087444,-0.2571562321152238,-1.6706162571239953,-0.19126961256881217,0.09166984970282081,-1.4605014605021907,-0.17352868681841524,0.6416889479197477,-0.447213595499958,-0.26726124191242434,-0.2672612419124244,-0.09166984970282112,-0.1856953381770519,0.0,-0.32028424221772106,-0.22360679774997907,-0.10405144667415259,-0.11624763874381927,-0.09201286846406269,-0.13018891098082386,-0.15732919388188812,-0.11985597567944631,0.0,-0.411693484796309,-0.23459701339266334,-0.23162698583924013,-0.11985597567944631,0.0,-0.411693484796309,-0.9045340337332908,-0.09394929949867878,-0.010662644719734469,-0.25015807191061085,-0.0916698497028211,-0.0916698497028211,-0.2765632877383508,0.09166984970282081,-0.5135525910130954,-0.4767826016902701,-0.15880654414997303,0
