state,author_is_collaborator,prev_PRs,additions,deletions,changed_files,commits,comments,review_comments,title_length,description_length,has_description,title_words,body_words,has_test,has_bug,has_feature,has_improve,has_document,has_refactor,assignees_count,file_types_count,directories_count,total_changes,test_files_count,test_changes,doc_files_count,config_files_count,files_added,files_deleted,files_modified,files_changed,change_num,segs_added,segs_deleted,segs_changed,is_core_member,lines_added,lines_deleted,review_count,approval_count,change_request_count,reviewer_count,is_fork,label_count,time_to_close_days,response_time_days,merged
-0.2672612419124244,0.348561798111617,-0.6168116367692826,-0.2609272465231836,0.11527677934661597,0.1967994849982882,-0.1397760036675192,-0.3523824653843606,-0.14049519444215172,0.7154852266241297,-0.11978483071777514,1.7714206260746652,0.0656504729508477,-0.12458678954249393,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,-0.8597269536210952,0.0,-0.21815642906304092,-0.5750861417649514,-0.6701182251274549,-0.13693459911464856,-0.1751423610260147,-0.16737904404457074,1.2742274652186811,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,1.0920372007518577,0.8976902376844403,-0.1397760036675192,-0.24900574658474214,-0.12218445473163601,1.0920372007518577,0.0,-0.2609272465231836,0.11527677934661597,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,0.8173068387245352,-0.38544272168548693,-0.3191068939615839,1
-0.2672612419124244,0.348561798111617,-0.761565345528697,-0.2498071245552243,-0.15943006579196717,-0.32799914166381366,-0.0747639089384405,-0.3523824653843606,0.5769270750496869,-0.588218873949122,-0.1330732788393518,-0.5645186610567614,-0.3489840930545065,-0.129962702791361,-0.22941573387056183,1.6583123951777001,-0.1856953381770519,-0.13018891098082386,1.1631599960755994,0.0,-0.21815642906304092,-0.5750861417649514,-0.6701182251274549,-0.28217158393789604,-0.1751423610260147,-0.16737904404457074,-0.37141159300096077,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,-0.554752394074654,-0.0747639089384405,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,0.0,-0.2498071245552243,-0.15943006579196717,2.3011735083949008,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,0.8173068387245352,-0.3831253864385831,-0.31911133465058505,1
-0.2672612419124244,0.348561798111617,-0.761565345528697,-0.2237176076303967,-0.17277614733716148,-0.32799914166381366,-0.0747639089384405,-0.3523824653843606,-0.14049519444215172,0.4671606360387484,-0.1330732788393518,-0.5645186610567614,1.3095541709669103,-0.129962702791361,-0.22941573387056183,1.6583123951777001,-0.1856953381770519,-0.13018891098082386,1.1631599960755994,0.0,-0.21815642906304092,-0.5750861417649514,-0.6701182251274549,-0.2499697185245968,-0.1751423610260147,-0.16737904404457074,-0.37141159300096077,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,-0.554752394074654,-0.0747639089384405,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,0.0,-0.2237176076303967,-0.17277614733716148,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,0.8173068387245352,-0.3855029792884896,-0.3192023687751077,1
-0.2672612419124244,0.348561798111617,-0.761565345528697,-0.2549394885404363,-0.1616544127161662,-0.32799914166381366,-0.1397760036675192,-0.3523824653843606,-0.14049519444215172,-0.33989428336374067,-0.1330732788393518,-0.5645186610567614,0.0656504729508477,-0.129962702791361,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,-0.8597269536210952,0.0,-0.21815642906304092,-0.5750861417649514,-0.6701182251274549,-0.29137211691312437,-0.1751423610260147,-0.16737904404457074,-0.37141159300096077,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,-0.554752394074654,-0.1397760036675192,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,0.0,-0.2549394885404363,-0.1616544127161662,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,0.8173068387245352,-0.3854960927052893,-0.3192079196363591,1
-0.2672612419124244,0.348561798111617,-0.761565345528697,-0.2549394885404363,-0.1616544127161662,-0.32799914166381366,-0.1397760036675192,-0.3523824653843606,-0.14049519444215172,1.2121344077948921,-0.1330732788393518,-0.5645186610567614,1.7241887369722646,-0.129962702791361,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,1.1631599960755994,0.0,-0.21815642906304092,-0.5750861417649514,-0.6701182251274549,-0.29137211691312437,-0.1751423610260147,-0.16737904404457074,-0.37141159300096077,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,-0.554752394074654,-0.1397760036675192,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,0.0,-0.2549394885404363,-0.1616544127161662,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,0.8173068387245352,-0.38549351023658923,-0.3191723941243503,1
-0.2672612419124244,0.348561798111617,1.2167353408499668,-0.2532287005453656,-0.13941094347417568,-0.2405327038867967,-0.1397760036675192,-0.3523824653843606,-0.14049519444215172,1.0879721125022015,-0.1330732788393518,-0.5645186610567614,0.8949196049615561,-0.129962702791361,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,-0.8597269536210952,0.0,-0.21815642906304092,1.194409679050284,0.4092668354805261,-0.2755997746698758,-0.1751423610260147,-0.16737904404457074,-0.37141159300096077,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,-0.23836344991030403,-0.312678622114805,-0.1397760036675192,-0.24900574658474214,-0.12218445473163601,-0.23836344991030403,0.0,-0.2532287005453656,-0.13941094347417568,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,-0.8736728276020896,-0.3835979782107043,-0.3168110577480121,1
-0.2672612419124244,0.348561798111617,1.2167353408499668,-0.2532287005453656,-0.13941094347417568,-0.2405327038867967,-0.1397760036675192,-0.3523824653843606,-0.14049519444215172,1.770864736612,-0.1330732788393518,-0.5645186610567614,1.3095541709669103,-0.129962702791361,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,-0.8597269536210952,0.0,-0.21815642906304092,1.194409679050284,0.4092668354805261,-0.2755997746698758,-0.1751423610260147,-0.16737904404457074,-0.37141159300096077,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,-0.23836344991030403,-0.312678622114805,-0.1397760036675192,-0.24900574658474214,-0.12218445473163601,-0.23836344991030403,0.0,-0.2532287005453656,-0.13941094347417568,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,-0.8736728276020896,-0.3213458485486161,-0.3189325969182905,1
-0.2672612419124244,0.348561798111617,0.44471556079975644,-0.2485240335589213,-0.14385963732257379,-0.15306626610977972,-0.009751814209361798,1.2739981440819188,0.9356382097956063,0.777566374270475,-0.10693206941985674,1.7714206260746652,1.3095541709669103,-0.10173915823480896,-0.22941573387056183,1.6583123951777001,-0.1856953381770519,-0.13018891098082386,-0.8597269536210952,0.0,-0.21815642906304092,0.30966176864266626,-0.1304256948234644,-0.2709995081822616,-0.1751423610260147,-0.16737904404457074,-0.09713841663102048,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,0.027716680222128334,-0.07060485015495595,-0.009751814209361798,-0.24900574658474214,-0.12218445473163601,0.027716680222128334,0.0,-0.2485240335589213,-0.14385963732257379,2.3011735083949008,0.5259237061407777,-0.09166984970282112,2.5905618633083534,0.16012815380508727,-0.8736728276020896,2.828654781333469,-0.25481015791456957,1
-0.2672612419124244,0.348561798111617,0.058705670774651324,-0.2549394885404363,-0.1694396269508629,-0.2842659227753052,-0.1397760036675192,-0.3523824653843606,-0.14049519444215172,0.21883604545336716,-0.1330732788393518,-0.5645186610567614,0.0656504729508477,-0.129962702791361,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,-0.8597269536210952,0.0,-0.21815642906304092,-0.5750861417649514,-0.1304256948234644,-0.29597238340073856,-0.1751423610260147,-0.16737904404457074,-0.6456847693709011,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,-0.37140351497652024,-0.43371550809472953,-0.1397760036675192,-0.24900574658474214,-0.12218445473163601,-0.37140351497652024,0.0,-0.2549394885404363,-0.1694396269508629,-1.1079724299679152,-1.901416476047427,-0.09166984970282112,-1.8823507064326885,0.16012815380508727,0.8173068387245352,-0.38448290415194386,-0.3192378942871166,0
-0.2672612419124244,0.348561798111617,0.058705670774651324,-0.2498071245552243,-0.1694396269508629,-0.2842659227753052,-0.0747639089384405,0.46080783934877917,-0.14049519444215172,-0.4640565786564313,-0.1330732788393518,-0.5645186610567614,-0.7636186590598607,-0.129962702791361,-0.22941573387056183,1.6583123951777001,-0.1856953381770519,-0.13018891098082386,-0.8597269536210952,0.0,-0.21815642906304092,-0.5750861417649514,-0.1304256948234644,-0.28808621227911424,-0.1751423610260147,-0.16737904404457074,-0.6456847693709011,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,-0.37140351497652024,-0.43371550809472953,-0.0747639089384405,-0.24900574658474214,-0.12218445473163601,-0.37140351497652024,0.0,-0.2498071245552243,-0.1694396269508629,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,0.8173068387245352,2.5510264837275343,3.4679471015214056,1
-0.2672612419124244,0.348561798111617,1.2167353408499668,0.22322575608181386,0.9327242739897682,0.6341316738833731,-0.04225786157390114,-0.3523824653843606,-0.14049519444215172,-0.7744623168881579,-0.1330732788393518,-0.5645186610567614,-0.7636186590598607,-0.129962702791361,-0.22941573387056183,1.6583123951777001,-0.1856953381770519,-0.13018891098082386,1.1631599960755994,0.0,-0.21815642906304092,0.30966176864266626,0.9489593657845166,1.0900221912247314,-0.1751423610260147,-0.16737904404457074,2.3713201706984424,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,2.4224378514140197,2.108059097483686,-0.04225786157390114,-0.24900574658474214,-0.12218445473163601,2.4224378514140197,0.0,0.22322575608181386,0.9327242739897682,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,-0.8736728276020896,-0.015806229231831292,0.1575844177233953,1
-0.2672612419124244,0.348561798111617,0.44471556079975644,-0.2600718525256483,-0.1694396269508629,-0.32799914166381366,-0.10726995630297984,0.46080783934877917,-0.14049519444215172,0.4050794883924031,-0.1330732788393518,-0.5645186610567614,0.0656504729508477,-0.129962702791361,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,-0.8597269536210952,0.0,-0.21815642906304092,0.30966176864266626,-0.1304256948234644,-0.3038585545223628,4.028274303598338,1.658574163714383,-0.6456847693709011,0.31814352921148525,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,-0.554752394074654,-0.10726995630297984,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,0.0,-0.2600718525256483,-0.1694396269508629,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,-0.8736728276020896,0.19317918950212898,0.4271053756120247,1
-0.2672612419124244,0.348561798111617,0.5412180333060327,-0.23697621459219434,-0.11049443345958798,1.333863176099509,-0.10726995630297984,-0.3523824653843606,-0.14049519444215172,-0.27781313571739535,-0.1330732788393518,-0.5645186610567614,-0.3489840930545065,-0.129962702791361,-0.22941573387056183,-0.6030226891555273,5.385164807134505,-0.13018891098082386,1.1631599960755994,0.0,-0.21815642906304092,-0.5750861417649514,-0.1304256948234644,-0.2571987087194191,-0.1751423610260147,-0.16737904404457074,3.4684128761782036,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,3.2206782418113167,2.834280413363233,-0.10726995630297984,-0.24900574658474214,-0.12218445473163601,3.2206782418113167,0.0,-0.23697621459219434,-0.11049443345958798,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,-0.8736728276020896,-0.3847170479807544,-0.3181776797881025,1
-0.2672612419124244,0.348561798111617,0.5412180333060327,-0.23697621459219434,-0.11049443345958798,1.333863176099509,-0.1397760036675192,-0.3523824653843606,-0.14049519444215172,1.150053260148547,-0.114338745422047,1.7714206260746652,0.8949196049615561,-0.11249098473254306,-0.22941573387056183,-0.6030226891555273,5.385164807134505,-0.13018891098082386,1.1631599960755994,0.0,-0.21815642906304092,-0.5750861417649514,-0.1304256948234644,-0.2571987087194191,-0.1751423610260147,-0.16737904404457074,3.4684128761782036,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,3.2206782418113167,2.834280413363233,-0.1397760036675192,-0.24900574658474214,-0.12218445473163601,3.2206782418113167,0.0,-0.23697621459219434,-0.11049443345958798,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,-0.8736728276020896,-0.38522493349177717,-0.318826020382264,1
-0.2672612419124244,0.348561798111617,1.2167353408499668,-0.25878876152934527,-0.1605422392540667,-0.2842659227753052,-0.0747639089384405,-0.3523824653843606,-0.14049519444215172,1.150053260148547,-0.1330732788393518,-0.5645186610567614,0.0656504729508477,-0.129962702791361,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,-0.8597269536210952,0.0,-0.21815642906304092,0.30966176864266626,-0.1304256948234644,-0.29662956432754056,-0.1751423610260147,-0.16737904404457074,-0.37141159300096077,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,-0.37140351497652024,-0.43371550809472953,-0.0747639089384405,-0.24900574658474214,-0.12218445473163601,-0.37140351497652024,0.0,-0.25878876152934527,-0.1605422392540667,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,-0.8736728276020896,2.663100460375154,3.6121640276935763,1
-0.2672612419124244,-2.8689317229186955,-1.4853338893257693,-0.25964415552688064,-0.17277614733716148,-0.37173236055232217,-0.1397760036675192,0.46080783934877917,-0.14049519444215172,2.4537573607217986,0.396068368493594,1.7714206260746652,2.138823302977619,0.30817422699130376,-0.22941573387056183,1.6583123951777001,-0.1856953381770519,-0.13018891098082386,-0.8597269536210952,0.0,-0.21815642906304092,-0.5750861417649514,-0.6701182251274549,-0.3051729163759669,-0.1751423610260147,-0.16737904404457074,-0.6456847693709011,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,-0.6374836451089526,-0.6757892800545786,-0.1397760036675192,-0.24900574658474214,-0.12218445473163601,-0.6374836451089526,0.0,-0.25964415552688064,-0.17277614733716148,-1.1079724299679152,-1.901416476047427,-0.09166984970282112,-1.8823507064326885,0.16012815380508727,0.8173068387245352,3.6786562766956403,-0.3192378942871166,0
-0.2672612419124244,0.348561798111617,1.2167353408499668,0.22065957408920786,0.930499927065569,0.6341316738833731,-0.10726995630297984,0.46080783934877917,-0.14049519444215172,-0.588218873949122,-0.11825992683497126,1.7714206260746652,-0.7636186590598607,-0.11517894135697658,-0.22941573387056183,1.6583123951777001,-0.1856953381770519,-0.13018891098082386,1.1631599960755994,0.0,-0.21815642906304092,0.30966176864266626,0.9489593657845166,1.0847647438103154,-0.1751423610260147,-0.16737904404457074,2.3713201706984424,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,2.4224378514140197,2.108059097483686,-0.10726995630297984,-0.24900574658474214,-0.12218445473163601,2.4224378514140197,0.0,0.22065957408920786,0.930499927065569,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,-0.8736728276020896,-0.3652047753055805,-0.3068872280027904,0
3.7416573867739413,-2.8689317229186955,-1.4853338893257693,-0.2600718525256483,-0.17277614733716148,-0.37173236055232217,-0.1397760036675192,0.46080783934877917,0.21821594030376762,-0.7123811692418126,0.2546879942164916,1.7714206260746652,-0.3489840930545065,0.22753552825829798,4.358898943540674,1.6583123951777001,-0.1856953381770519,-0.13018891098082386,1.1631599960755994,0.0,-0.21815642906304092,-0.5750861417649514,-0.6701182251274549,-0.3058300973027689,-0.1751423610260147,-0.16737904404457074,-0.5085481811859309,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,-0.6374836451089526,-0.6757892800545786,-0.1397760036675192,-0.24900574658474214,-0.12218445473163601,-0.6374836451089526,0.0,-0.2600718525256483,-0.17277614733716148,0.02840954948635683,-1.901416476047427,-0.09166984970282112,0.35410557843783247,0.16012815380508727,0.8173068387245352,-0.3855486029021917,4.904374552364676,0
-0.2672612419124244,0.348561798111617,1.2167353408499668,-0.020133836216987878,-0.13941094347417568,0.06559982833276273,-0.1397760036675192,-0.3523824653843606,-0.14049519444215172,0.09467375016067651,-0.1330732788393518,-0.5645186610567614,0.0656504729508477,-0.129962702791361,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,-0.8597269536210952,0.0,-0.21815642906304092,1.194409679050284,1.4886518960885071,0.0825638304372277,-0.1751423610260147,-0.16737904404457074,-0.09713841663102048,0.31814352921148525,1.508681876366379,-0.12218445473163601,0.16075674528834452,0.5345795797446667,-0.1397760036675192,1.508681876366379,-0.12218445473163601,0.16075674528834452,0.0,-0.020133836216987878,-0.13941094347417568,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,-0.8736728276020896,1.762517011406718,2.4509915744116126,1
-0.2672612419124244,0.348561798111617,-0.761565345528697,-0.22927766861437635,-0.09269965806599556,-0.021866609444254247,-0.10726995630297984,-0.3523824653843606,-0.14049519444215172,0.28091719309971247,-0.1330732788393518,-0.5645186610567614,0.4802850389562019,-0.129962702791361,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,1.1631599960755994,0.0,-0.21815642906304092,-0.5750861417649514,-0.1304256948234644,-0.21119604384327734,-0.1751423610260147,-0.16737904404457074,0.5885445242938303,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,0.42683687542077686,0.29250580778481766,-0.10726995630297984,-0.24900574658474214,-0.12218445473163601,0.42683687542077686,0.0,-0.22927766861437635,-0.09269965806599556,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,0.8173068387245352,-0.16640719559357653,-0.036630225912227636,1
-0.2672612419124244,0.348561798111617,-0.0860480379847631,-0.1728216647770445,-0.17277614733716148,-0.2842659227753052,-0.10726995630297984,-0.3523824653843606,-0.14049519444215172,-0.401975431010086,-0.1330732788393518,-0.5645186610567614,-0.3489840930545065,-0.129962702791361,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,1.1631599960755994,0.0,-0.21815642906304092,0.30966176864266626,-0.1304256948234644,-0.17176518823515585,-0.1751423610260147,-0.16737904404457074,-0.37141159300096077,0.31814352921148525,0.6298380648908184,-0.12218445473163601,-0.6374836451089526,-0.43371550809472953,-0.10726995630297984,0.6298380648908184,-0.12218445473163601,-0.6374836451089526,0.0,-0.1728216647770445,-0.17277614733716148,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,0.8173068387245352,-0.3821586823218398,-0.3148726969990293,1
-0.2672612419124244,0.348561798111617,-1.4853338893257693,-0.25622257953673927,-0.1694396269508629,-0.37173236055232217,-0.1397760036675192,0.46080783934877917,-0.14049519444215172,1.7087835889656546,0.06864972051441841,1.7714206260746652,1.3095541709669103,0.062226195855636116,-0.22941573387056183,1.6583123951777001,5.385164807134505,-0.13018891098082386,-0.8597269536210952,0.0,3.809346876716176,-0.5750861417649514,-0.6701182251274549,-0.2979439261811446,-0.1751423610260147,-0.16737904404457074,-0.6456847693709011,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,-0.6374836451089526,-0.6757892800545786,-0.1397760036675192,-0.24900574658474214,-0.12218445473163601,-0.6374836451089526,0.0,-0.25622257953673927,-0.1694396269508629,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,0.8173068387245352,3.826050677754741,5.1122931622577115,1
-0.2672612419124244,0.348561798111617,-0.0860480379847631,-0.26049954952441595,-0.17166397387506196,-0.37173236055232217,-0.1397760036675192,-0.3523824653843606,-0.14049519444215172,-0.33989428336374067,-0.1330732788393518,-0.5645186610567614,-0.3489840930545065,-0.129962702791361,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,1.1631599960755994,0.0,-0.21815642906304092,-0.5750861417649514,-0.6701182251274549,-0.3058300973027689,-0.1751423610260147,-0.16737904404457074,-0.6456847693709011,0.31814352921148525,-0.24900574658474214,-0.12218445473163601,-0.6374836451089526,-0.6757892800545786,-0.1397760036675192,-0.24900574658474214,-0.12218445473163601,-0.6374836451089526,0.0,-0.26049954952441595,-0.17166397387506196,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,0.8173068387245352,-0.38546596390378796,-0.31913686861234136,1
-0.2672612419124244,0.348561798111617,-0.6168116367692826,-0.26049954952441595,-0.17166397387506196,-0.2842659227753052,-0.10726995630297984,-0.3523824653843606,-0.14049519444215172,0.09467375016067651,-0.1330732788393518,-0.5645186610567614,-0.7636186590598607,-0.129962702791361,-0.22941573387056183,1.6583123951777001,-0.1856953381770519,-0.13018891098082386,-0.8597269536210952,0.0,-0.21815642906304092,0.30966176864266626,-0.1304256948234644,-0.3058300973027689,-0.1751423610260147,-0.16737904404457074,-0.37141159300096077,0.31814352921148525,-0.24900574658474214,-0.12218445473163601,-0.37140351497652024,-0.43371550809472953,-0.10726995630297984,-0.24900574658474214,-0.12218445473163601,-0.37140351497652024,0.0,-0.26049954952441595,-0.17166397387506196,0.02840954948635683,-1.901416476047427,-0.09166984970282112,0.35410557843783247,0.16012815380508727,0.8173068387245352,-0.36821421216411526,-0.31904583448781876,0
-0.2672612419124244,0.348561798111617,-0.6168116367692826,-0.25964415552688064,-0.17166397387506196,-0.37173236055232217,-0.1397760036675192,-0.3523824653843606,-0.14049519444215172,-0.401975431010086,-0.1330732788393518,-0.5645186610567614,-0.3489840930545065,-0.129962702791361,-0.22941573387056183,1.6583123951777001,-0.1856953381770519,-0.13018891098082386,1.1631599960755994,0.0,-0.21815642906304092,-0.5750861417649514,-0.6701182251274549,-0.3045157354491649,-0.1751423610260147,-0.16737904404457074,-0.6456847693709011,0.31814352921148525,-0.24900574658474214,-0.12218445473163601,-0.6374836451089526,-0.6757892800545786,-0.1397760036675192,-0.24900574658474214,-0.12218445473163601,-0.6374836451089526,0.0,-0.25964415552688064,-0.17166397387506196,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,0.8173068387245352,-0.3854694071953881,-0.3191424194735928,1
-0.2672612419124244,0.348561798111617,0.44471556079975644,-0.2575056705330423,-0.17277614733716148,-0.32799914166381366,-0.1397760036675192,0.46080783934877917,-0.14049519444215172,-0.401975431010086,-0.1330732788393518,-0.5645186610567614,0.0656504729508477,-0.129962702791361,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,-0.8597269536210952,0.0,-0.21815642906304092,-0.5750861417649514,-0.6701182251274549,-0.30188701174195676,-0.1751423610260147,-0.16737904404457074,-0.37141159300096077,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,-0.554752394074654,-0.1397760036675192,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,0.0,-0.2575056705330423,-0.17277614733716148,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,-0.8736728276020896,1.5343713965636998,2.15680591963859,1
-0.2672612419124244,0.348561798111617,-0.6168116367692826,-0.2600718525256483,-0.17055180041296245,-0.32799914166381366,-0.10726995630297984,-0.3523824653843606,-0.14049519444215172,-0.6503000215954673,-0.1330732788393518,-0.5645186610567614,-0.7636186590598607,-0.129962702791361,-0.22941573387056183,1.6583123951777001,-0.1856953381770519,-0.13018891098082386,1.1631599960755994,0.0,-0.21815642906304092,0.30966176864266626,-0.1304256948234644,-0.3045157354491649,-0.1751423610260147,-0.16737904404457074,-0.5085481811859309,0.31814352921148525,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,-0.554752394074654,-0.10726995630297984,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,0.0,-0.2600718525256483,-0.17055180041296245,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,0.8173068387245352,-0.380756401817677,-0.31306311623107863,1
-0.2672612419124244,0.348561798111617,1.2167353408499668,-0.18736336273514512,-0.15498137194356906,2.1647943349811705,-0.04225786157390114,-0.3523824653843606,-0.14049519444215172,-0.7123811692418126,-0.08188007705950731,1.7714206260746652,-0.7636186590598607,-0.10577109317145925,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,1.1631599960755994,0.0,-0.21815642906304092,-0.5750861417649514,1.4886518960885071,-0.25982743242662715,-0.1751423610260147,-0.16737904404457074,3.4684128761782036,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,3.2206782418113167,2.834280413363233,-0.04225786157390114,-0.24900574658474214,-0.12218445473163601,3.2206782418113167,0.0,-0.18736336273514512,-0.15498137194356906,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,-0.8736728276020896,1.616279556325268,2.2624399194246503,1
-0.2672612419124244,0.348561798111617,0.5412180333060327,-0.2498071245552243,-0.1616544127161662,-0.32799914166381366,0.02275423315517755,-0.3523824653843606,-0.14049519444215172,-0.9607057598271939,-0.1330732788393518,-0.5645186610567614,-0.7636186590598607,-0.129962702791361,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,1.1631599960755994,0.0,-0.21815642906304092,-0.5750861417649514,-0.6701182251274549,-0.28348594579150005,-0.1751423610260147,-0.16737904404457074,-0.37141159300096077,-0.25166577683893604,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,-0.554752394074654,0.02275423315517755,-0.24900574658474214,-0.12218445473163601,-0.5044435800427364,0.0,-0.2498071245552243,-0.1616544127161662,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,0.16012815380508727,-0.8736728276020896,-0.3807004483291745,-0.3129976160683123,1
-0.2672612419124244,-2.8689317229186955,-1.437082653072631,-0.26049954952441595,-0.17277614733716148,-0.37173236055232217,-0.1397760036675192,-0.3523824653843606,-0.14049519444215172,-0.15365084042470475,-0.1210918911887499,1.7714206260746652,0.0656504729508477,-0.11652291966919334,-0.22941573387056183,-0.6030226891555273,-0.1856953381770519,-0.13018891098082386,-0.8597269536210952,0.0,-0.21815642906304092,-0.5750861417649514,-0.6701182251274549,-0.30648727822957095,-0.1751423610260147,-0.16737904404457074,-0.6456847693709011,-0.25166577683893604,0.19041615915303814,-0.12218445473163601,-0.7705237101751687,-0.6757892800545786,-0.1397760036675192,0.19041615915303814,-0.12218445473163601,-0.7705237101751687,0.0,-0.26049954952441595,-0.17277614733716148,0.02840954948635683,0.5259237061407777,-0.09166984970282112,0.35410557843783247,-6.244997998398398,0.8173068387245352,-0.3697576676238844,-0.298883996250547,1
